Date,Adj Close,Volume,AVG_Price,RSI,MACD,MACD_Signal,ADX,upperband,middleband,lowerband,Winning_Percent_10Days,Winning
1991-03-04,1.627802,8420800,2.9296875,64.82162922039788,0.1949757016885023,0.20059397073793533,49.284732797852236,3.0650693634632327,2.9687501999999992,2.872431036536766,0.09200968523002417,TRUE
1991-03-05,1.741573,11432000,3.046875,71.69953885201853,0.19992033120571984,0.20045924283149225,48.88334613730314,3.1443983890617786,2.995312599999999,2.84622681093822,0.0866510538641686,TRUE
1991-03-06,1.759077,11977600,3.125,72.58751336960673,0.20400891181088232,0.20116917662737027,49.01451131958606,3.207376630967052,3.017187599999999,2.8269985690329458,0.08466819221967958,TRUE
1991-03-07,1.855346,19363200,3.234375,76.88361279595904,0.2185981540307571,0.20465497210804764,49.4099275470054,3.3798129596537088,3.078124999999999,2.7764370403462895,0.04387990762124716,TRUE
1991-03-08,1.802835,8672000,3.265625,70.40239558325615,0.2200586924761776,0.20773571618167364,49.830557243124595,3.4080607602739668,3.137499999999999,2.866939239726031,0.034642032332563466,TRUE
1991-03-11,1.6846889999999999,14185600,3.0976565000000003,58.46099725266526,0.20186831442086683,0.20656223582951228,48.01491029154739,3.3633033358013655,3.157812599999999,2.952321864198632,0.11396647229736945,TRUE
1991-03-12,1.6540580000000003,9489600,2.9609375,55.817597487034185,0.18095352461205216,0.20144049358602026,45.87729340758166,3.3910637200357883,3.126562599999999,2.8620614799642095,0.18406894749148262,TRUE
1991-03-13,1.697816,8075200,3.0,58.69117021104916,0.16873733858392637,0.1948998625856015,43.98245365780988,3.378833861145723,3.104687599999999,2.8305413388542755,0.189873417721519,TRUE
1991-03-14,1.619051,7222400,2.9726565000000003,52.12011093748173,0.1460253713130708,0.18512496433109535,41.57025896292593,3.2411950404523426,3.020312599999999,2.7994301595476556,0.1972573164556961,TRUE
1991-03-15,1.597172,6667200,2.8789065000000003,50.43108036162391,0.12345093118561312,0.1727901577019989,38.95926787128758,3.0828754435669308,2.946875199999999,2.8108749564330675,0.22421045894736835,TRUE
1991-03-18,1.6453060000000002,6238400,2.8828125,53.96555967326626,0.1112129290209598,0.16047471196579108,36.702728010566105,3.0544868474814577,2.932812599999999,2.8111383525185407,0.21656050955414008,TRUE
1991-03-19,1.67156,11987200,2.9375,55.816211487532364,0.10409668311963971,0.1491991061965608,35.385585028231525,3.067301605377418,2.939062599999999,2.8108235946225797,0.18614718614718617,TRUE
1991-03-20,1.815963,19545600,3.1601565000000003,64.31371581748932,0.11790126900185749,0.14293953875762014,35.278971108772986,3.2569951206246017,2.981250199999999,2.705505279375396,0.13936163404255308,TRUE
1991-03-21,1.785332,16484800,3.2421875,61.607073102610556,0.12301064803776196,0.1389537606136485,35.62078867150001,3.339614399220079,3.040625199999999,2.7416360007799194,0.15306122448979587,TRUE
1991-03-22,1.8497240000000001,12779200,3.1875,62.57628098338063,0.12810476952700034,0.13678396239631888,35.938190694032244,3.368246544221864,3.114062599999999,2.859878655778134,0.16904276985743383,TRUE
1991-03-25,1.8497240000000001,3846400,3.2265625,62.57628098338063,0.13063600693848887,0.13555437130475287,36.23292114352646,3.3594720763689803,3.170312599999999,2.981153123631018,0.14669421487603307,TRUE
1991-03-26,1.9754330000000002,10123200,3.3359375,68.9415030070728,0.14858058317895972,0.13815961367959423,37.117879664646686,3.4408898089339006,3.260937599999999,3.080985391066098,0.1338742393509128,TRUE
1991-03-27,1.939517,6507200,3.4140625,65.51295345353843,0.15596074310321528,0.14171983956431844,37.939626862829755,3.4867172181314516,3.2874999999999988,3.088282781868546,0.08958333333333335,TRUE
1991-03-28,1.939517,3528000,3.3828125,65.51295345353844,0.15996558927631366,0.14536898950671748,38.702677832571176,3.504408751180226,3.3249999999999984,3.1455912488197706,0.05869565217391304,TRUE
1991-04-01,1.957475,5113600,3.3828125,66.47962280967025,0.16377319708399707,0.1490498310221734,39.65557891972281,3.5135380746700973,3.3624999999999985,3.2114619253298997,0.03240230382821507,TRUE
1991-04-02,2.033799,10884800,3.496094,70.2910256672385,0.1754847736047287,0.15433681953868444,40.82219459529056,3.54823748442653,3.4265625999999982,3.3048877155734666,0.0011160000000000059,FALSE
1991-04-03,2.123591,14084800,3.6289065,74.03195373318393,0.1951250711796071,0.16249446986686897,42.45667297260337,3.726833244201013,3.4781251999999983,3.2294171557989837,-0.043820296629213384,FALSE
1991-04-04,2.13706,5558400,3.703125,74.54962324962008,0.2101587394085902,0.1720273237752132,44.053499715843294,3.831061461543901,3.546875199999998,3.262688938456095,-0.08219178082191791,FALSE
1991-04-05,2.1191020000000003,4398400,3.703125,72.47502329437765,0.21704940552065866,0.1810317401243023,45.16177325434626,3.8487999924720926,3.609375199999998,3.369950407527903,-0.09722222222222232,FALSE
1991-04-08,2.155017,2926400,3.7109375,74.03152647327305,0.22496033303842555,0.18981745870712693,46.23951896382059,3.823831655760535,3.678125199999998,3.532418744239461,-0.10208816705336421,FALSE
1991-04-09,2.083184,4124800,3.6796875,65.99367388258115,0.2186231926829616,0.19557860550229386,46.64963354049413,3.777992328472056,3.6953125999999985,3.612632871527941,-0.13221153846153855,FALSE
1991-04-10,2.065225,10892800,3.609375,64.11938146098558,0.20867388678984344,0.19819766175980377,46.11024612587295,3.7909202311938874,3.6749999999999985,3.5590797688061095,-0.1351351351351351,FALSE
1991-04-11,2.146039,9336000,3.671875,68.46037171329199,0.20971874528623458,0.20050187846508993,45.835279869881106,3.799316996435557,3.6781249999999988,3.5569330035644406,-0.1298076923076923,FALSE
1991-04-12,2.226852,7521600,3.828125,72.0960041649251,0.21936535812202562,0.20427457439647706,46.17246259147062,3.9156250000001207,3.7156249999999984,3.515624999999876,-0.16113744075829395,FALSE
1991-04-15,2.1909349999999996,6619200,3.8359375,68.32624899718022,0.21943760056463057,0.20730717963010775,46.4855608329466,3.942455352493628,3.7281249999999986,3.5137946475063693,-0.17183770883054894,FALSE
1991-04-16,2.172977,3523200,3.78125,66.45519812839214,0.21450060987932495,0.20874586567995118,46.580824474715364,3.948534324380379,3.7593749999999986,3.570215675619618,-0.1578947368421053,FALSE
1991-04-17,2.217873,8025600,3.8515625,68.75851839787259,0.21442033957170015,0.20988076045830098,47.22756074663169,3.9151979795324388,3.8124999999999987,3.7098020204675586,-0.1908212560386473,FALSE
1991-04-18,2.092164,7531200,3.75,56.96417822394372,0.19446377064610587,0.20679736249586195,45.72737181614682,3.9607548651987328,3.7937499999999984,3.626745134801264,-0.1280845215071571,FALSE
1991-04-19,2.0472669999999997,11214400,3.59375,53.43861135894541,0.1703799770930492,0.1995138854152994,43.22094642510266,3.9543321037197923,3.7312499999999984,3.5081678962802045,-0.07476635514018692,FALSE
1991-04-22,1.9978810000000002,10123200,3.496094,49.7883050991034,0.14271388269002117,0.18815388487024376,40.15275576138796,3.943919996722338,3.6640625999999985,3.384205203277659,-0.05418138578609111,FALSE
1991-04-23,2.0023720000000003,8691200,3.5,50.12184763463985,0.12003497815556896,0.1745301035273088,37.40499759282036,3.885867964713129,3.6046875999999983,3.3235072352868675,-0.07821893019733861,FALSE
1991-04-24,1.9933919999999998,4331200,3.4765625,49.41480451408495,0.09965224693164698,0.15955453220817645,34.93186508755611,3.658997574610971,3.5265625999999983,3.3941276253890256,-0.12801004791806947,FALSE
1991-04-25,1.9754330000000002,6526400,3.421875,47.95769625190807,0.08005435498205982,0.1436544967629531,32.84762671929224,3.568853174533424,3.4859375999999984,3.403022025466573,-0.14509794341664262,FALSE
1991-04-26,1.930537,7046400,3.375,44.430417175228484,0.057555387158513494,0.1264346748420652,30.91226252019008,3.536955725766218,3.4453125999999985,3.353669474233779,-0.16129032258064524,FALSE
1991-04-29,1.9036,7830400,3.3671875,42.41468118433572,0.03553277262828747,0.10825429439930964,29.455008104682555,3.5444919505122905,3.4124999999999988,3.280508049487707,-0.1696064113231881,FALSE
1991-04-30,1.858703,11105600,3.25,39.22090619263676,0.011641461841036094,0.08893172788765494,28.91125052349621,3.5318277148019477,3.3624999999999985,3.1931722851980493,-0.13661202185792343,FALSE
1991-05-01,1.8497240000000001,14427200,3.1796875,38.59496513272956,-0.008455906574514671,0.06945420099522101,29.148872451090067,3.474277238819427,3.3124999999999987,3.15072276118057,-0.07671957671957674,FALSE
1991-05-02,1.885641,14188800,3.25,42.54489270183094,-0.019119589446248142,0.05173944290692718,28.67327481379501,3.383947979532404,3.2812499999999987,3.178552020467593,-0.08900523560209428,FALSE
1991-05-03,1.9036,7452800,3.296875,44.468340864763604,-0.024763562186822963,0.036438841888177156,27.962384335994056,3.349937474980239,3.2718749999999988,3.1938125250197587,-0.08205128205128198,FALSE
1991-05-06,1.8766619999999998,4102400,3.2734375,42.18691900706691,-0.03264258855408997,0.02262255579972373,27.746502914189563,3.3292317390755497,3.2624999999999984,3.195768260924447,-0.0475000000000001,FALSE
1991-05-07,1.8676830000000002,3595200,3.265625,41.42401431850314,-0.039690058345491774,0.010160032970680629,27.40134880178522,3.3281250000003397,3.2656249999999987,3.2031249999996576,-0.014563106796116498,FALSE
1991-05-08,1.858703,2441600,3.234375,40.63269318038994,-0.04600571065105763,-0.001073115753667024,27.44030291288621,3.3225145329194032,3.2687499999999985,3.2149854670805937,-0.008526108957769729,FALSE
1991-05-09,1.9529849999999997,4963200,3.324219,51.17864371457214,-0.03734194296281368,-0.008326881195496356,25.995820981257765,3.410608554649938,3.2921875999999983,3.173766645350059,-0.05061736296296293,FALSE
1991-05-10,1.885641,7040000,3.34375,45.02603540325244,-0.039476872062191415,-0.014556879368835368,24.53493930232494,3.4026976209841204,3.2859375999999982,3.169177579015876,-0.037575677085038395,FALSE
1991-05-13,1.908089,5795200,3.3164065,47.300324006501754,-0.03758352167495538,-0.01916220783005937,23.28997866528517,3.414219272071399,3.296875199999998,3.179531127928597,-0.010714361904761827,FALSE
1991-05-14,1.845235,3648000,3.2460940000000003,42.054237631574935,-0.04439689648068246,-0.024209145560183987,22.575183240715884,3.4220132842048367,3.2890627999999977,3.1561123157951587,-0.008495223300970967,FALSE
1991-05-15,1.746462,11305600,3.0820315000000003,35.40830689937891,-0.06293988931729855,-0.0319552943116069,23.22272942338921,3.493269104317317,3.2500003999999976,3.006731695682678,0.010037640348294907,FALSE
1991-05-16,1.6746290000000001,33603200,2.9882815000000003,31.508398864753733,-0.0867221214335383,-0.042908659735993185,24.3533656452892,3.4602031955180537,3.1531253999999977,2.846047604481942,0.00906727461139889,FALSE
1991-05-17,1.697077,17516800,2.90625,33.95638627383989,-0.10125058110941243,-0.054577044010677034,25.46586101513673,3.3972383658682754,3.087500399999998,2.7777624341317204,0.02617801047120416,TRUE
1991-05-20,1.593816,13164800,2.8789065000000003,28.848492567432977,-0.12581343035849413,-0.06882432128024045,26.74924347077705,3.267318817110798,2.978125399999998,2.6889319828891978,0.03280831496062986,TRUE
1991-05-21,1.6611599999999997,15624000,2.859375,35.64732662229722,-0.13427580591992916,-0.08191461820817819,27.94095575101449,3.087211453619675,2.9140627999999977,2.7409141463803204,0.03810783385164085,TRUE
1991-05-22,1.715036,8430400,2.953125,40.542139944153874,-0.1318970311498857,-0.09191110079651969,28.474843486606837,3.0478903071574703,2.9031251999999976,2.758360092842525,0.018181818181818188,FALSE
1991-05-23,1.724015,6504000,2.984375,41.342938489794015,-0.12728377990669104,-0.09898563661855396,28.888128780125864,3.085198568172642,2.9203125999999977,2.7554266318273535,0.07055961070559613,TRUE
1991-05-24,1.7689110000000001,7099200,3.046875,45.309213791601884,-0.11598668813602053,-0.10238584692204727,28.043423271166713,3.154477277945935,2.9453125999999976,2.73614792205406,0.08771936653328716,TRUE
1991-05-28,1.8048279999999999,3348800,3.125,48.319867740619245,-0.10082814970445764,-0.10207430747852934,26.84776866600381,3.189227271212535,3.0187499999999976,2.8482727287874603,0.06651115489298254,TRUE
1991-05-29,1.858703,10072000,3.21875,52.5402167382773,-0.08032413070873812,-0.0977242721245711,25.366071041095967,3.2724831073370515,3.0874999999999977,2.902516892662944,0.01670644391408116,FALSE
1991-05-30,1.827276,7224000,3.2070315000000003,49.97639861535966,-0.06770684937922855,-0.09172078757550259,23.870554179221443,3.289062730769916,3.1265625999999975,2.964062469230079,-0.01608918811881188,FALSE
1991-05-31,1.813808,5657600,3.1640625,48.87559823008449,-0.05891962498284098,-0.08516055505697026,22.236552450963163,3.259747101030025,3.1578125999999975,3.05587809896997,0.0012331244402961072,FALSE
1991-06-03,1.881152,4536000,3.2226565000000003,54.29615201890703,-0.04201526826222013,-0.07653149769802023,21.398472949282283,3.2963859594700886,3.196875199999998,3.097364440529907,-0.05229600000000012,FALSE
1991-06-04,1.89462,3580800,3.28125,55.3165410115738,-0.026422689426836676,-0.06650973604378352,20.833311518011616,3.3351991989460616,3.2281251999999983,3.121051201053935,-0.1038106824653302,FALSE
1991-06-05,1.822786,2940800,3.21875,49.02928384491304,-0.02387667820906536,-0.057983124476839884,19.64104422329878,3.3311235170886406,3.215625199999998,3.1001268829113555,-0.11351351351351346,FALSE
1991-06-06,1.7554419999999997,4934400,3.1132815000000003,43.98223392902457,-0.030958091890764816,-0.05257811795962487,18.763782685609083,3.3653458377343606,3.190625199999998,3.0159045622656357,-0.08731240711051291,FALSE
1991-06-07,1.732994,4952000,3.015625,42.41486588159621,-0.03926954600730115,-0.04991640356916013,18.370272311687636,3.388150308021924,3.162500199999998,2.936850091978072,-0.09971509971509973,FALSE
1991-06-10,1.7060560000000002,2729600,2.984375,40.54754629074957,-0.049073169078578616,-0.04974775667104382,18.30776902124172,3.3387333454561454,3.101562599999998,2.8643918545438507,-0.061111111111111116,FALSE
1991-06-11,1.724015,3033600,2.9765625,42.36913008930784,-0.053701954458313494,-0.050538596228497754,17.965163377699326,3.183194062618662,3.042187599999998,2.9011811373813337,-0.05833333333333335,FALSE
1991-06-12,1.7015669999999998,2302400,2.9726565000000003,40.69084692458787,-0.059832564605304395,-0.05239738990385908,17.64702956583853,3.0677486778449317,3.000000199999998,2.932251722155064,-0.08714294857142857,FALSE
1991-06-13,1.750952,5868800,3.0078125,45.77935819927871,-0.05709852338593491,-0.053337616600274244,16.760435803486722,3.0612490838244213,2.998437599999998,2.935626116175575,-0.10473447531849867,FALSE
1991-06-14,1.885641,12208000,3.2109375,56.69246215109035,-0.03560919167975163,-0.049791931616169724,16.809830695445275,3.2890624473688512,3.051562599999998,2.8140627526311444,-0.13850415512465375,FALSE
1991-06-17,1.935027,8145600,3.339844,59.881005451150315,-0.011511564939240326,-0.042135858280783846,17.621427457097056,3.4556186575452754,3.131250199999998,2.8068817424547206,-0.12352167160921534,FALSE
1991-06-18,1.908089,8961600,3.3476565,57.398610241903384,0.003760211737105834,-0.03295664427720591,18.099095068279443,3.517203047212173,3.1953127999999977,2.8734225527878223,-0.11010370984455942,FALSE
1991-06-19,1.8766619999999998,7819200,3.2734375,54.5569797506394,0.011319852019290533,-0.024101345017906624,18.263477940675404,3.4770887637752415,3.256250199999998,3.0354116362247545,-0.09542474495792974,FALSE
1991-06-20,1.831766,17020800,3.15625,50.69579289090639,0.010881452217363474,-0.017104785570852606,17.504942422980807,3.404026782732138,3.284375199999998,3.164723617267858,-0.045278050584999674,FALSE
1991-06-21,1.8093169999999998,5787200,3.1679690000000003,48.834782136475994,0.007297914455541843,-0.012224245565573715,16.800588013692966,3.419891735245508,3.2578127999999977,3.0957338647544876,-0.045103175257732,FALSE
1991-06-24,1.724015,9188800,3.0625,42.456592848380126,-0.0074340756935264984,-0.011266211591164272,16.1035464165436,3.4041497691619265,3.184375199999998,2.9646006308380697,-0.010309278350515427,FALSE
1991-06-25,1.6656490000000002,11344000,2.9726565000000003,38.729416535849055,-0.02699332637221552,-0.014411634547374522,16.265386235872512,3.365422686331319,3.1000001999999984,2.834577713668678,-0.017379764705882428,FALSE
1991-06-26,1.7180330000000001,8590400,2.890625,39.17175606433303,-0.04138672987976699,-0.019806653613853017,16.794438009710287,3.2686893000862365,3.0281251999999985,2.7875610999137606,0.0237467018469657,TRUE
1991-06-27,1.6626130000000001,5931200,2.8632815000000003,35.82880666214226,-0.05967060180300798,-0.02777944325168401,17.019322802224792,3.181699490440333,2.9531251999999983,2.724550909559664,0.07449486868686861,TRUE
1991-06-28,1.597955,13489600,2.7421875,32.35915838024723,-0.08204063704995734,-0.03863168201133868,18.16064775613092,3.064062668750554,2.8640625999999982,2.6640625312494426,0.12686567164179108,TRUE
