Date,Open,High,Low,Close,Adj Close,Volume
2017-08-14,305.450012,308.059998,304.260010,307.579987,294.122040,1200800
2017-08-15,307.970001,308.480011,305.519989,306.200012,292.802460,1020300
2017-08-16,305.880005,306.809998,305.350006,305.799988,292.419922,1035600
2017-08-17,305.260010,305.649994,301.269989,301.420013,288.231567,1067000
2017-08-18,300.869995,301.260010,298.820007,299.200012,286.108704,1204700
2017-08-21,300.000000,302.230011,297.769989,301.880005,288.671417,962200
2017-08-22,303.510010,305.480011,302.970001,304.799988,291.463684,960400
2017-08-23,304.000000,304.559998,302.529999,302.839996,289.589417,697100
2017-08-24,303.510010,304.049988,301.250000,302.600006,289.359955,574400
2017-08-25,303.920013,304.679993,302.709991,302.799988,289.551147,571100
2017-08-28,303.730011,303.850006,302.510010,303.609985,290.325714,830400
2017-08-29,304.500000,308.179993,304.500000,308.140015,294.657532,1277600
2017-08-30,306.420013,307.220001,305.500000,306.299988,294.638275,1273000
2017-08-31,306.859985,306.859985,304.970001,305.390015,293.762970,982400
2017-09-01,305.959991,306.339996,302.190002,302.190002,290.684814,1188800
2017-09-05,304.450012,304.529999,301.910004,302.200012,290.694427,1387200
2017-09-06,303.410004,303.940002,301.309998,301.450012,289.972961,1217400
2017-09-07,301.450012,302.769989,300.239990,302.350006,290.838715,923400
2017-09-08,301.519989,303.660004,301.519989,302.899994,291.367706,1161100
2017-09-11,303.700012,304.589996,302.209991,304.480011,292.887573,917600
2017-09-12,304.450012,304.760010,302.910004,303.730011,292.166168,640800
2017-09-13,303.059998,303.059998,300.109985,300.200012,288.770569,1143100
2017-09-14,300.200012,301.390015,298.399994,301.339996,289.867157,1507600
2017-09-15,302.339996,303.350006,301.029999,302.299988,290.790588,2025900
2017-09-18,302.859985,304.329987,302.399994,303.799988,292.233429,1005500
2017-09-19,304.290009,307.260010,303.660004,305.649994,294.013062,1365100
2017-09-20,305.359985,307.959991,305.239990,307.899994,296.177368,1265000
2017-09-21,308.100006,308.910004,307.390015,308.010010,296.283234,875600
2017-09-22,308.649994,311.359985,308.260010,308.540009,296.793030,1018600
2017-09-25,308.480011,308.970001,304.709991,306.850006,295.167328,1222400
2017-09-26,308.549988,310.690002,308.209991,309.579987,297.793396,1025800
2017-09-27,309.700012,311.320007,309.010010,310.130005,298.322479,973300
2017-09-28,309.010010,310.369995,306.579987,309.130005,297.360535,824200
2017-09-29,308.950012,310.359985,308.690002,310.290009,298.476410,911500
2017-10-02,310.790009,311.380005,309.269989,311.329987,299.476746,1007800
2017-10-03,311.380005,314.019989,311.299988,312.859985,300.948486,803000
2017-10-04,313.279999,314.100006,312.459991,313.019989,301.102417,903700
2017-10-05,312.820007,315.290009,312.640015,314.579987,302.603027,950400
2017-10-06,315.000000,316.459991,314.279999,316.459991,304.411438,857700
2017-10-09,316.619995,318.339996,315.500000,317.299988,305.219513,880100
2017-10-10,318.320007,318.320007,316.220001,317.709991,305.613892,941500
2017-10-11,317.649994,318.799988,317.049988,318.589996,306.460388,706300
2017-10-12,318.350006,321.559998,318.279999,321.149994,308.922913,867700
2017-10-13,321.619995,322.190002,319.140015,319.390015,307.229919,1095500
2017-10-16,319.739990,320.670013,317.739990,318.940002,306.797058,588200
2017-10-17,318.700012,318.929993,317.019989,318.269989,306.152557,741600
2017-10-18,318.329987,318.820007,314.700012,315.570007,303.555389,1131100
2017-10-19,315.570007,317.070007,313.019989,316.839996,304.777039,727600
2017-10-20,317.929993,320.000000,316.600006,320.000000,307.816650,933400
2017-10-23,321.059998,321.559998,319.869995,320.730011,308.518890,1239000
2017-10-24,314.690002,317.000000,310.609985,313.149994,301.227509,2567800
2017-10-25,312.859985,315.959991,311.309998,312.429993,300.534912,1658800
2017-10-26,313.440002,314.420013,303.309998,307.890015,296.167755,1599400
2017-10-27,307.950012,310.380005,307.750000,308.000000,296.273590,998600
2017-10-30,308.500000,310.420013,307.820007,308.630005,296.879578,1157300
2017-10-31,309.160004,309.829987,308.140015,308.160004,296.427490,693900
2017-11-01,309.049988,309.660004,306.230011,306.600006,294.926880,1016100
2017-11-02,306.109985,310.859985,306.109985,310.859985,299.024628,868900
2017-11-03,310.920013,311.850006,309.040009,309.989990,298.187744,652200
2017-11-06,309.720001,311.929993,308.679993,310.079987,298.274353,717300
2017-11-07,310.079987,313.369995,310.079987,313.290009,301.362183,874200
2017-11-08,313.440002,315.700012,313.299988,315.640015,303.622681,729600
2017-11-09,314.850006,315.059998,310.279999,311.079987,299.236298,890600
2017-11-10,310.299988,311.679993,309.760010,311.170013,299.322906,630800
2017-11-13,311.000000,313.279999,310.309998,312.950012,301.035095,702800
2017-11-14,312.000000,314.000000,310.700012,313.739990,301.795013,605700
2017-11-15,313.100006,313.779999,310.540009,310.640015,298.813080,754900
2017-11-16,311.089996,312.799988,311.000000,312.649994,300.746552,635500
2017-11-17,311.589996,312.429993,309.500000,309.700012,297.908875,692300
2017-11-20,310.200012,315.570007,310.010010,314.649994,302.670380,901800
2017-11-21,315.239990,317.619995,314.609985,316.940002,304.873199,858000
2017-11-22,316.309998,316.859985,314.350006,314.869995,302.881989,685700
2017-11-24,315.089996,316.230011,315.019989,315.820007,303.795837,320900
2017-11-27,316.000000,316.890015,315.049988,316.700012,304.642334,657800
2017-11-28,316.779999,319.429993,316.170013,319.010010,306.864380,967200
2017-11-29,319.500000,321.209991,318.329987,320.760010,308.547760,1190500
2017-11-30,319.619995,320.940002,318.480011,319.119995,308.896240,2626200
2017-12-01,319.059998,319.630005,311.130005,313.570007,303.524017,1707400
2017-12-04,315.940002,316.519989,311.609985,311.779999,301.791351,1365900
2017-12-05,314.500000,314.500000,310.070007,310.140015,300.203918,1171000
2017-12-06,311.980011,313.070007,310.250000,311.970001,301.975281,824800
2017-12-07,311.829987,315.359985,311.809998,314.420013,304.346832,972300
2017-12-08,316.559998,316.559998,313.450012,315.850006,305.730988,853900
2017-12-11,315.450012,317.239990,315.149994,316.170013,306.040741,765800
2017-12-12,316.380005,316.899994,314.910004,315.890015,305.769745,1082200
2017-12-13,316.660004,319.829987,316.299988,317.790009,307.608795,862400
2017-12-14,318.209991,319.029999,316.420013,317.010010,306.853821,867600
2017-12-15,318.690002,323.380005,318.429993,322.820007,312.477692,1929400
2017-12-18,323.589996,323.940002,319.000000,322.760010,312.419617,1254400
2017-12-19,322.760010,323.130005,319.779999,319.970001,309.719025,931000
2017-12-20,319.839996,321.260010,317.649994,317.720001,307.541107,932400
2017-12-21,319.000000,319.200012,317.010010,317.190002,307.028046,868700
2017-12-22,318.299988,319.239990,317.600006,318.029999,307.841125,542100
2017-12-26,318.359985,319.769989,317.970001,318.510010,308.305786,516900
2017-12-27,319.670013,319.670013,318.070007,319.440002,309.205963,574700
2017-12-28,319.829987,322.299988,319.709991,322.100006,311.780731,721700
2017-12-29,322.220001,323.149994,321.019989,321.049988,310.764374,731200
2018-01-02,322.000000,322.619995,317.500000,318.540009,308.334839,1189600
2018-01-03,318.980011,321.519989,318.630005,321.209991,310.919250,893400
2018-01-04,321.190002,326.899994,320.989990,326.720001,316.252716,1443000
2018-01-05,325.989990,330.179993,325.980011,329.679993,319.117920,1241100
2018-01-08,328.959991,330.410004,327.809998,328.160004,317.646606,1084500
2018-01-09,329.000000,331.829987,328.420013,330.510010,319.921326,865400
2018-01-10,331.070007,333.739990,330.010010,331.049988,320.444031,1504600
2018-01-11,331.850006,332.079987,330.160004,331.130005,320.521484,1152000
2018-01-12,331.350006,336.350006,331.029999,336.250000,325.477417,1428100
2018-01-16,336.350006,336.670013,330.000000,330.109985,319.534119,1374900
2018-01-17,331.459991,335.739990,330.320007,334.859985,324.131927,998200
2018-01-18,334.109985,335.920013,332.989990,333.000000,322.331543,973200
2018-01-19,334.239990,334.890015,331.779999,332.000000,321.363617,1511800
2018-01-22,331.769989,332.700012,328.970001,329.000000,318.459686,1463000
2018-01-23,329.989990,331.149994,328.510010,328.700012,318.169312,1066200
2018-01-24,328.869995,332.480011,327.420013,330.489990,319.901947,1360200
2018-01-25,331.040009,335.190002,330.209991,334.720001,323.996460,1782900
2018-01-26,336.869995,345.109985,334.739990,344.899994,333.850311,2057300
2018-01-29,350.000000,354.320007,342.149994,351.420013,340.161438,2881100
2018-01-30,346.519989,352.720001,345.049988,350.390015,339.164459,2032900
2018-01-31,353.279999,358.519989,352.450012,354.850006,343.481506,1887200
2018-02-01,354.260010,361.790009,354.010010,357.380005,345.930481,1579700
2018-02-02,355.000000,358.000000,351.519989,352.660004,341.361725,1958600
2018-02-05,348.630005,353.989990,326.109985,336.459991,325.680725,2947100
2018-02-06,328.709991,340.010010,327.230011,337.589996,326.774506,2603000
2018-02-07,338.290009,350.339996,337.820007,345.429993,334.363312,2052900
2018-02-08,350.209991,350.989990,334.010010,334.299988,323.589874,2627600
2018-02-09,338.100006,344.880005,332.250000,341.420013,330.481812,2366600
2018-02-12,344.540009,348.470001,340.100006,345.809998,334.731171,1829200
2018-02-13,345.200012,351.059998,344.510010,350.230011,339.009552,1279300
2018-02-14,348.809998,355.390015,348.200012,354.660004,343.297638,1652100
2018-02-15,357.399994,361.019989,354.739990,361.000000,349.434479,1167600
2018-02-16,361.000000,363.000000,357.839996,360.529999,348.979553,1084800
2018-02-20,359.149994,362.670013,357.230011,358.690002,347.198486,1102600
2018-02-21,359.000000,362.980011,357.000000,357.059998,345.620697,1391000
2018-02-22,358.440002,358.970001,354.510010,355.410004,344.023590,1432700
2018-02-23,356.250000,358.690002,353.839996,358.690002,347.198486,902500
2018-02-26,360.000000,361.320007,357.079987,358.700012,347.208191,1156300
2018-02-27,359.350006,362.320007,358.089996,358.170013,346.695160,1379700
2018-02-28,357.359985,359.200012,352.420013,352.440002,343.064362,988400
2018-03-01,352.459991,353.579987,337.579987,339.690002,330.653534,2307100
2018-03-02,337.500000,342.850006,335.049988,341.720001,332.629578,1684100
2018-03-05,339.829987,342.779999,337.619995,342.359985,333.252502,1812400
2018-03-06,342.899994,343.989990,337.950012,339.500000,330.468597,1307800
2018-03-07,336.230011,343.190002,334.100006,342.200012,333.096802,1351000
2018-03-08,343.119995,343.700012,339.339996,341.779999,332.687958,1056400
2018-03-09,341.779999,342.559998,338.079987,340.489990,331.432251,1568600
2018-03-12,341.000000,341.350006,333.040009,333.100006,324.238861,2283200
2018-03-13,334.779999,335.910004,332.079987,333.459991,324.589294,1622100
2018-03-14,335.709991,336.380005,327.579987,331.679993,322.856628,1712400
2018-03-15,331.940002,334.429993,328.779999,333.230011,324.365448,1877200
2018-03-16,333.380005,334.350006,329.230011,331.399994,322.584076,4718100
2018-03-19,330.299988,336.230011,330.250000,335.250000,326.331665,1502900
2018-03-20,335.730011,339.500000,335.220001,335.600006,326.672363,1153900
2018-03-21,336.260010,338.730011,332.489990,335.470001,326.545837,1270500
2018-03-22,333.179993,335.470001,325.790009,327.149994,318.447174,1536300
2018-03-23,327.000000,344.140015,326.769989,336.309998,327.363464,2898600
2018-03-26,342.399994,344.600006,339.269989,343.929993,334.780792,1611100
2018-03-27,345.299988,345.940002,336.600006,338.850006,329.835907,1295100
2018-03-28,340.000000,340.660004,333.220001,335.329987,326.409515,1422000
2018-03-29,336.040009,341.000000,335.390015,337.929993,328.940369,1039300
2018-04-02,337.059998,337.899994,328.750000,333.000000,324.141541,1298600
2018-04-03,334.970001,337.029999,330.679993,334.709991,325.806030,1296500
2018-04-04,328.880005,341.970001,327.500000,341.790009,332.697662,1449400
2018-04-05,344.230011,346.929993,340.010010,346.649994,337.428406,1589400
2018-04-06,343.589996,344.679993,332.839996,334.660004,325.757355,1417900
2018-04-09,337.480011,340.839996,335.459991,335.910004,326.974091,981200
2018-04-10,340.630005,341.049988,337.100006,339.359985,330.332336,996300
2018-04-11,338.510010,346.250000,337.980011,339.440002,330.410217,1481100
2018-04-12,340.619995,344.500000,340.519989,342.880005,333.758698,1091600
2018-04-13,344.079987,345.059998,340.690002,342.600006,333.486145,763100
2018-04-16,344.869995,347.739990,344.549988,345.700012,336.503723,1141300
2018-04-17,347.790009,350.119995,346.130005,349.140015,339.852234,1061800
2018-04-18,351.299988,352.250000,349.339996,351.149994,341.808716,843600
2018-04-19,351.600006,354.209991,350.179993,353.380005,343.979370,781700
2018-04-20,354.529999,355.000000,351.130005,351.989990,342.626343,1185300
2018-04-23,352.790009,358.619995,352.450012,358.600006,349.060516,1986000
2018-04-24,360.019989,361.989990,330.640015,336.489990,327.538696,3780500
2018-04-25,336.679993,337.149994,320.559998,329.500000,320.734650,3030800
2018-04-26,330.000000,334.859985,324.130005,330.399994,321.610687,1847500
2018-04-27,329.950012,330.230011,321.700012,322.029999,313.463348,1580600
2018-04-30,322.350006,325.459991,320.200012,320.839996,312.304993,1451100
2018-05-01,320.489990,321.239990,302.089996,308.459991,300.254333,3880100
2018-05-02,307.279999,313.399994,305.200012,305.700012,297.567810,2644800
2018-05-03,303.950012,310.500000,300.500000,309.929993,301.685272,2889900
2018-05-04,308.109985,312.700012,307.260010,311.440002,303.155090,1675500
2018-05-07,312.230011,317.920013,312.089996,317.709991,309.258270,1816800
2018-05-08,317.709991,325.390015,317.299988,324.190002,315.565918,2949500
2018-05-09,325.619995,328.549988,324.700012,326.119995,317.444550,1700000
2018-05-10,328.480011,329.019989,322.950012,324.489990,315.857910,1261600
2018-05-11,324.690002,325.859985,322.760010,324.040009,315.419891,844900
2018-05-14,323.250000,323.980011,317.440002,319.079987,310.591827,1417200
2018-05-15,317.750000,320.350006,317.000000,319.769989,311.263428,1131200
2018-05-16,320.100006,321.709991,318.839996,319.329987,310.835144,915800
2018-05-17,319.000000,321.500000,317.399994,320.420013,311.896179,961600
2018-05-18,320.760010,322.000000,319.799988,320.450012,311.925385,1013900
2018-05-21,322.500000,324.529999,321.160004,324.279999,315.653503,1001500
2018-05-22,323.260010,323.600006,317.040009,317.130005,308.693695,1501700
2018-05-23,315.829987,325.529999,314.130005,325.320007,316.665833,1601400
2018-05-24,324.660004,329.130005,323.339996,326.350006,317.668457,1211900
2018-05-25,326.000000,327.220001,319.859985,320.799988,312.266052,1020300
2018-05-29,319.670013,320.690002,315.359985,317.200012,308.761871,1159800
2018-05-30,319.029999,321.809998,317.160004,321.040009,312.499695,901400
2018-05-31,319.239990,320.279999,314.470001,314.540009,308.091949,1452700
2018-06-01,316.920013,317.799988,315.470001,316.630005,310.139099,886900
2018-06-04,317.109985,319.250000,316.220001,318.170013,311.647552,857000
2018-06-05,318.109985,321.239990,317.489990,320.019989,313.459625,873100
2018-06-06,320.769989,321.880005,318.510010,319.910004,313.351837,1083400
2018-06-07,320.500000,322.149994,318.940002,321.950012,315.350037,1088200
2018-06-08,321.730011,322.600006,318.100006,322.309998,315.702667,1260300
2018-06-11,322.119995,322.619995,319.160004,319.299988,312.754333,911100
2018-06-12,319.630005,320.029999,311.250000,315.160004,308.699249,1743100
2018-06-13,314.670013,317.799988,312.670013,314.350006,307.905853,2014200
2018-06-14,314.540009,315.799988,310.010010,310.589996,304.222900,1396200
2018-06-15,309.619995,310.970001,306.339996,310.140015,303.782135,1786300
2018-06-18,307.380005,310.000000,306.000000,309.519989,303.174835,1259300
2018-06-19,306.720001,307.630005,301.649994,302.519989,296.318359,1821600
2018-06-20,302.369995,304.970001,301.230011,302.859985,296.651398,1620800
2018-06-21,302.649994,302.859985,298.100006,300.380005,294.222229,1517500
2018-06-22,301.380005,301.809998,298.690002,299.380005,293.242706,1364200
2018-06-25,297.350006,303.329987,296.070007,298.769989,292.645233,1944800
2018-06-26,298.809998,300.429993,297.079987,299.079987,292.948883,1670800
2018-06-27,299.390015,302.119995,294.540009,294.779999,288.737000,1523900
